,00000000,11472200,11475560,11475800,11478500
1993-04-24,29.694734145183954,23.45383638790972,34.75441409867123,27.299165045805648,26.708511149683925
1993-04-25,1.0057551179613387,0.6883014342401249,5.72073712386933,2.1174103066415495,2.0974670062420957
1993-04-26,1.5777959045098753,1.155523336215662,3.2763784055215903,2.5409307002780412,5.187087813242358
1993-04-27,0.0,0.0,0.0,0.0,0.06998182838479494
1993-04-28,0.0,0.0,0.0,0.0,0.0
1993-04-29,0.0,0.0,0.0,0.0,0.0
1993-04-30,0.0,0.0,0.0,0.0,0.0
1993-05-01,0.0,0.0,0.0,0.0,0.0
1993-05-02,0.0,0.0,0.0,0.0,0.0
1993-05-03,9.459877598042391,4.3039992525501125,21.281179306516613,16.96673248816018,13.835666516792019
1993-05-04,10.113306123383191,8.471762541480945,18.84959725459733,14.680858858859901,24.440251046545406
1993-05-05,0.0,0.0,1.2186015820598222,0.6453509125670399,1.1985434845766862
1993-05-06,1.2111428586804136,0.5245684732634017,1.6277729353581767,1.2986712159111042,3.126708138932618
1993-05-07,0.0,0.0,0.08055378201063278,0.05837313085271167,1.2832221825984012
1993-05-08,0.0,0.0,0.4780318790460487,0.4634788904136348,2.7083380096931533
1993-05-09,0.0,0.0,0.0,0.0,0.0
1993-05-10,0.0,0.0,0.0,0.0,0.0
1993-05-11,0.0,0.0,0.0,0.0,0.2277551843935947
1993-05-12,1.4629999764111576,0.7368728494523237,2.398928261848085,1.921206666929553,5.4155563803686615
1993-05-13,2.1528979685841776,1.2445860576896774,4.792665293492169,4.828668994542324,14.594010412094981
1993-05-14,1.9472653500887815,0.7778036159738885,4.632282931491198,3.0896088880119903,4.211187171271547
1993-05-15,0.0,0.0,0.5669999944855019,0.05344696932994393,2.225044461376726
1993-05-16,0.0,0.0,0.0,0.0,0.0
1993-05-17,0.0,0.0,0.0,0.0,0.0
1993-05-18,0.0,0.0,0.4540358622710543,0.6348776789288614,0.0
1993-05-19,1.673183696610587,0.7147477443984968,2.811804772848152,1.6010796885478373,3.0358688004040797
1993-05-20,7.421061476882624,4.575925154623643,10.530904635015236,6.962997595228328,10.155166812086586
1993-05-21,7.841245067362883,3.9065364110592258,19.429721003984547,12.317823883210771,11.927273569776862
1993-05-22,0.6199387810668168,0.1834886391795569,2.1017689367689463,0.9358045406925559,2.0463283198168187
1993-05-23,0.0,0.0,0.0,0.0,0.0
1993-05-24,0.0,0.0,0.0,0.0,0.0
1993-05-25,5.99148973153562,4.656677087036725,6.604234968998518,6.297243056152806,9.258356684266925
1993-05-26,15.561551152443402,9.266224167037523,26.249625597342078,21.725537498551187,25.427699264262696
1993-05-27,29.508733905091578,21.402094534391047,35.93449114613324,34.822567558673896,33.1361484025766
1993-05-28,4.814571458466199,3.1785164958882333,10.482075803308373,7.650937741501161,6.245236228354934
1993-05-29,0.8176530830714168,0.29495969906865566,3.1178924624188484,1.5158749422220266,3.62274559782766
1993-05-30,13.149795765779457,7.991998139252888,24.457254417389038,19.224548208544956,18.551597066069125
1993-05-31,29.17993876398826,20.74587614752221,48.96403210096625,41.35124394927361,39.149724253098434
1993-06-01,6.235408053106192,5.533170364892192,8.071159509073691,8.117622753008446,11.300916185878725
1993-06-02,1.5436938660485406,0.6397980054274821,5.3064461799256835,4.74960734784001,13.27911619932755
1993-06-03,0.0,0.0,0.0,0.0,0.0
1993-06-04,3.5840815670636235,3.0152704563980866,5.989653346073105,5.933585571255346,6.750248413713218
1993-06-05,17.799795734639073,17.600233476628702,17.07670561345925,16.1753748737682,17.14115784654649
1993-06-06,5.595734751954372,4.933656857832178,6.4708286775535795,6.141384734625767,6.275184325257539
1993-06-07,1.9135102033615112,1.7007427554504546,2.9095418063767875,2.946916559452963,2.3901487258232823
1993-06-08,0.0,0.0,0.0,0.0,0.0
1993-06-09,0.0,0.0,0.0,0.0,0.0
1993-06-10,0.0,0.0,0.0,0.0,0.02859342240209566
1993-06-11,0.0,0.0,0.0,0.0,0.0
1993-06-12,0.0,0.0,0.0,0.0,0.0
1993-06-13,0.0,0.0,0.0,0.0,0.0
1993-06-14,0.0,0.0,0.0,0.0,0.0
1993-06-15,0.0,0.0,0.0,0.0,0.0
1993-06-16,0.0,0.0,0.0,0.0,0.0
1993-06-17,0.0,0.0,0.0,0.0,0.0
1993-06-18,0.0,0.0,0.0,0.0,0.0
1993-06-19,0.0,0.0,0.0,0.0,0.0
1993-06-20,0.0,0.0,0.0,0.0,0.0
1993-06-21,0.0,0.0,0.0,0.0,0.0
1993-06-22,0.0,0.0,0.0,0.0,0.0
1993-06-23,0.0,0.0,0.0,0.0,0.0
1993-06-24,0.0,0.0,0.0,0.0,0.0
1993-06-25,0.0,0.0,0.0,0.0,0.0
1993-06-26,0.0,0.0,0.0,0.0,0.0
1993-06-27,0.0,0.0,0.0,0.0,0.0
1993-06-28,0.0,0.0,0.0,0.0,0.0
1993-06-29,0.0,0.0,0.0,0.0,0.0
1993-06-30,0.0,0.0,0.0,0.11397424257545016,0.0
1993-07-01,0.0,0.0,0.0,0.0,0.0
1993-07-02,0.0,0.0,0.0,0.0,0.0
1993-07-03,0.0,0.0,0.0,0.0,0.0
1993-07-04,0.0,0.0,0.0,0.0,0.0
1993-07-05,0.0,0.0,0.0,0.0,0.0
1993-07-06,0.0,0.0,0.0,0.0,0.0
1993-07-07,0.0,0.0,0.0,0.0,0.0
1993-07-08,0.0,0.0,0.0,0.0,0.0
1993-07-09,0.0,0.0,0.0,0.0,0.0
1993-07-10,0.0,0.0,0.0,0.0,0.0
1993-07-11,0.0,0.0,0.0,0.0,0.0
1993-07-12,0.0,0.0,0.0,0.0,0.0
1993-07-13,0.0,0.0,0.0,0.0,0.0
1993-07-14,0.0,0.0,0.0,0.0,0.0
1993-07-15,0.0,0.0,0.0,0.0,0.0
1993-07-16,0.0,0.0,0.0,0.0,0.0
1993-07-17,0.0,0.0,0.0,0.0,0.0
1993-07-18,0.0,0.0,0.0,0.0,0.0
1993-07-19,0.0,0.0,0.0,0.0,0.0
1993-07-20,0.0,0.0,0.0,0.0,0.0
1993-07-21,0.0,0.0,0.0,0.0,0.0
1993-07-22,0.0,0.0,0.0,0.0,0.0
1993-07-23,0.0,0.0,0.0,0.0,0.6154353394743611
1993-07-24,0.0,0.0,0.0,0.0,0.0
1993-07-25,0.0,0.0,0.0,0.0,0.0
1993-07-26,0.0,0.0,0.0,0.0,0.0
1993-07-27,0.0,0.0,0.0,0.0,0.0
1993-07-28,0.05679591851575035,0.00922969202437098,0.0,0.06373989783171,0.0
1993-07-29,0.0,0.0,0.0,0.0,0.0
1993-07-30,0.0,0.0,0.0,0.0,0.0
1993-07-31,0.0,0.0,0.0,0.0,0.0
1993-08-01,0.0,0.0,0.0,0.0,0.0
1993-08-02,0.0,0.0,0.0,0.0,0.0
1993-08-03,0.0,0.0,0.0,0.0,0.0
1993-08-04,0.0,0.0,0.0,0.0,0.0
1993-08-05,0.0709387726929723,0.010542794511909431,0.0,0.011244646305373559,0.0
1993-08-06,0.0,0.0,0.0,0.0,0.0
1993-08-07,0.0,0.0,0.0,0.0,0.0
1993-08-08,0.0,0.0,0.0,0.0,0.0
1993-08-09,0.0,0.0,0.0,0.0,0.0
1993-08-10,0.0,0.0,0.0,0.0,0.0
1993-08-11,0.0,0.0,0.0,0.0,0.0
1993-08-12,0.0,0.0,0.0,0.0,0.0
1993-08-13,0.0,0.0,0.0,0.0,0.0
1993-08-14,0.0,0.0,0.0,0.0,0.0
1993-08-15,0.0,0.0,0.0,0.0,0.1322382368642625
1993-08-16,0.0,0.0,0.0,0.19960302828013843,0.061919398011729014
1993-08-17,0.0,0.0,0.0,0.0,0.0
1993-08-18,0.0,0.0,0.0,0.0,0.0
1993-08-19,0.0709387726929723,0.010542794511909431,0.0,0.05176989935350256,1.8489083798163946
1993-08-20,2.31426529008515,0.9202205080248151,2.5169004254132155,2.2243715110872726,3.104775570833032
1993-08-21,0.0,0.0,0.0,0.0,0.09259821500863057
1993-08-22,0.0,0.0,0.0,0.0,0.0
1993-08-23,0.0,0.0,0.0,0.0,0.0
1993-08-24,0.0,0.0,0.0,0.0,0.0
1993-08-25,0.0,0.0,0.0,0.0,0.0
1993-08-26,0.0,0.0,0.0,0.0,0.0
1993-08-27,0.0,0.0,0.0,0.0,0.0
1993-08-28,0.0,0.0,0.0,0.0,0.0
1993-08-29,0.0,0.0,0.0,0.0,0.0
1993-08-30,0.0,0.0,0.0,0.0,0.0
1993-08-31,0.0,0.0,0.0,0.0,0.0
1993-09-01,0.0,0.0,0.0,0.0,0.0
1993-09-02,0.0,0.0,0.0,0.0,0.0
1993-09-03,0.0,0.0,0.0,0.0,0.0
1993-09-04,0.0,0.0,0.0,0.0,0.0
1993-09-05,0.0,0.0,0.0,0.0,0.0
1993-09-06,0.0,0.0,0.0,0.0,0.0
1993-09-07,0.0,0.0,0.0,0.0,0.0
1993-09-08,0.0,0.0,0.0,0.0,0.0
1993-09-09,0.0,0.0,0.0,0.0,0.0
1993-09-10,0.0,0.0,0.0,6.767677089124165e-06,0.0
1993-09-11,0.0,0.0,0.0,0.0,0.0
1993-09-12,0.0,0.0,0.0,0.0,0.0
1993-09-13,0.0,0.0,0.0,0.0,0.0
1993-09-14,0.0,0.0,0.0,0.0,0.0
1993-09-15,0.0,0.0,0.0,0.0,0.0
1993-09-16,0.0,0.0,0.0,0.0,0.0
1993-09-17,0.0,0.0,0.0,0.0,0.11872608761038114
1993-09-18,0.0,0.0,0.0,0.0,0.0
1993-09-19,0.0,0.0,0.0,0.0,0.0
1993-09-20,0.0,0.0,0.0,0.0,0.0
1993-09-21,0.0,0.0,0.0,0.0,0.0
1993-09-22,0.0,0.0,0.0,0.0,0.0
1993-09-23,0.0,0.0,0.0,0.0,0.0
1993-09-24,0.0,0.0,0.0,0.0,0.0
1993-09-25,0.0,0.0,0.0,0.0,0.0
1993-09-26,0.0,0.0,0.0,0.0,0.0
1993-09-27,0.0,0.0,0.0,0.0,0.0
1993-09-28,0.0,0.0,0.0,0.0,0.0
1993-09-29,0.0,0.0,0.0,0.0,0.0
1993-09-30,0.0,0.0,0.0,0.0,0.0
1993-10-01,0.0,0.0,0.0,0.0,0.0
1993-10-02,0.0,0.0,0.0,0.0,0.0
1993-10-03,0.0,0.0,0.0,0.0,0.0
1993-10-04,0.0,0.0,0.0,0.0,0.22485852563445366
1993-10-05,0.4749183624374623,0.5565813901943468,0.5598366576361941,0.44874232184405277,1.0637230805541862
1993-10-06,0.0,0.00016837846270364987,0.0,0.0024798990102752926,0.699096542895136
1993-10-07,0.0,0.0,0.0,0.0,0.0
1993-10-08,0.0,0.0,0.0,0.0,0.0
1993-10-09,0.0,0.0,0.0,0.0,0.0
1993-10-10,5.529551087593545,3.342897763977235,8.277952114424382,6.318637288218797,7.09611244036867
1993-10-11,2.6550611817106913,1.8233787602737175,4.575095606040194,3.6768424098419423,7.68087576193156
1993-10-12,6.027653022688262,3.2034589160353155,12.05570098603389,7.651827540397644,7.262220345293001
1993-10-13,0.0,0.0,0.20665737027784742,0.6442507063428109,0.0
1993-10-14,0.8814081525316045,1.5118933851719645,0.1519163328072657,0.19293414200631415,0.011149163666070175
1993-10-15,9.048836649680624,7.402731682999722,10.994072074434197,9.2636601884919,4.032456535027842
1993-10-16,14.829285232388242,11.808522064886917,25.714187302912375,21.40146292513067,15.007031459446868
1993-10-17,0.0,0.0,0.0,0.0,0.0
1993-10-18,0.0,0.0,0.0,0.0,0.0
1993-10-19,0.0,0.0,0.0,0.0,0.0
1993-10-20,0.0,0.0,0.0,0.0,0.0
1993-10-21,0.0,0.0,0.0,0.0,0.0
1993-10-22,0.0,0.0,0.0,0.09333909128074101,0.0
1993-10-23,0.0,0.0,0.0,0.0,0.0
1993-10-24,0.0,0.0,0.0,0.0,0.0
1993-10-25,0.0,0.0,0.0,0.0,0.0
1993-10-26,0.0,0.0,0.0,0.0,0.0
1993-10-27,0.0,0.0,0.0,0.0,0.0
1993-10-28,0.0,0.0,0.0,0.0,0.0
1993-10-29,0.0,0.0,0.0,0.0,0.0
1993-10-30,0.0,0.0,0.0,0.0,0.0
1993-10-31,0.0,0.0,0.0,0.0,0.0
1993-11-01,0.0,0.0,0.0,0.0,0.0
1993-11-02,0.0,0.0,0.0,0.0,0.0
1993-11-03,0.0,0.0,0.0,0.0,0.0
1993-11-04,0.0,0.0,0.0,0.0,0.0
1993-11-05,0.0,0.0,0.0,0.0,0.0
1993-11-06,0.0,0.0,0.0,0.0,0.0
1993-11-07,0.0,0.0,0.0,0.0,0.0
1993-11-08,0.0,0.0,0.0,0.0,0.0
1993-11-09,0.0,0.0,0.0,0.0,0.0
1993-11-10,1.601000026780732,2.3771638675267326,0.8045099607976783,0.849678888763442,0.09110591005528225
1993-11-11,13.374836688139002,15.480023398044656,10.595191093080073,10.794744043928205,6.287945816960756
1993-11-12,2.7938367055386917,2.0959137822288314,3.9357050567034233,3.4039405940518237,5.068168907022001
1993-11-13,0.0,0.0,0.0,0.1063946456318213,0.0
1993-11-14,0.0,0.0,0.0,0.0,0.0
1993-11-15,0.0,0.0,0.0,0.0,0.0
1993-11-16,0.0,0.0,0.0,0.0,0.0
1993-11-17,0.0,0.0,0.0,0.0,0.0
1993-11-18,0.0,0.0,0.0,0.0,0.07766343299321542
1993-11-19,0.0,0.0,0.0,0.0,0.0
1993-11-20,0.0,0.0,0.0,0.0,0.0
1993-11-21,0.0,0.0,0.0,0.0,0.0
1993-11-22,2.0902856710005784,1.5193895041441718,2.341936272928914,2.15716890488008,4.121317408688226
1993-11-23,1.6420612359533506,1.250820722863417,2.661509953647021,2.279045968982908,3.3572419112874248
1993-11-24,0.0,0.0,0.0,0.0,0.0
1993-11-25,0.0,0.0,0.0,0.0,0.0
1993-11-26,0.0,0.0,0.0,0.0,0.0
1993-11-27,0.0,0.0,0.0,0.0,0.0
1993-11-28,5.167448968303447,4.848577522318794,4.4789999015777715,4.435459469496601,6.5309270134737645
1993-11-29,21.222550956570373,20.742425696856504,27.23670533168838,22.72365283079822,21.08394305474782
1993-11-30,17.872795299607883,15.422565564684804,22.99960138693274,18.193779663413466,19.553009278798186
1993-12-01,0.0,0.0,0.0,0.0016999999667997611,0.05508472708725125
1993-12-02,3.9528775312462634,2.1927724834119946,11.156020012509774,7.1685201390584306,15.322515271738624
1993-12-03,0.0,0.0,0.003107569785232088,0.20261020363334353,0.0
1993-12-04,8.460918426513672,6.776530188190356,13.39736665672515,10.318508459582473,12.1579356318998
1993-12-05,2.8019388208583913,1.2143001873111379,3.7273705271610695,3.0451335431710636,1.1088836110303173
1993-12-06,0.5832449039634393,0.5261246506304449,0.5945298735838963,0.6536049417474051,0.8120491647567504
1993-12-07,14.088959129489199,10.824562256558083,18.973689254061632,14.40030357303041,15.948837293244257
1993-12-08,119.2957981654576,104.30675232926158,148.4433862450588,128.40582123496313,104.24324221488759
1993-12-09,44.852428202726415,35.7105942045533,53.99962640283593,47.80675815543743,21.886057563662664
1993-12-10,5.017408293120716,5.141018939767714,5.899310879498365,4.66507276542259,7.3539377638860435
1993-12-11,39.63675440574179,32.52490166374134,43.46342380113335,35.354564594307334,28.347748956712202
1993-12-12,42.59463298564055,28.10101297760247,61.16867384587626,49.27108252130374,31.247612778824184
1993-12-13,0.0,0.0,0.0,0.0,0.0
1993-12-14,45.24008147570552,40.330501321910745,51.582052679175874,43.811887450940674,42.376533287584195
1993-12-15,6.044795921870641,4.905133531355539,8.863736891651534,7.069643210401438,6.078518622641846
1993-12-16,0.0,0.0,0.0,0.0,0.0
1993-12-17,0.0,0.0,0.0,0.0,0.0
1993-12-18,0.0,0.0,0.0,0.0,0.0
1993-12-19,0.0,0.0,0.0,0.0,0.0
1993-12-20,0.0,0.0,0.0,0.0,0.0
1993-12-21,0.0,0.0,0.0,0.0,0.0
1993-12-22,0.0,0.0,0.0,0.0,0.0
1993-12-23,0.0,0.0,0.0,0.0,0.0
1993-12-24,0.0,0.0,0.0,0.0,0.0
1993-12-25,0.0,0.0,0.0,0.0,0.0
1993-12-26,0.0,0.0,0.0,0.0,0.0
1993-12-27,0.0,0.0,0.0,0.0,0.0
1993-12-28,0.0,0.0,0.0,0.0,0.0
1993-12-29,0.0,0.0,0.0,0.0,0.0
1993-12-30,0.0,0.0,1.2900677240227323,1.1614616134124947,1.2235094822170742
1993-12-31,8.195449011666435,5.007259282411314,11.172648992196496,7.959078849493855,6.485010468095972
1994-01-01,15.44302035351189,12.825871297736573,18.543529518097046,15.829560720173996,16.45643943289052
1994-01-02,10.610081302876376,8.020208613433981,15.805900083595061,12.678322307605935,7.073308459837965
1994-01-03,0.007142857249294009,0.014049953358596289,0.01642629455225876,0.01676878784435114,0.028782720018620526
1994-01-04,8.540898108968928,6.630992837943581,10.074521843655651,8.518857458095356,12.1157911784407
1994-01-05,11.63055114356839,9.792968695088781,12.98115519793385,10.666587024361197,11.408413750405032
1994-01-06,0.0,0.0,1.4539999781376813,0.7357064672774456,3.6650766815761795
1994-01-07,0.0,0.0,0.0,0.0,0.0
1994-01-08,5.109347041772337,4.41686588182577,4.9728842883471005,4.338991285767218,4.49233102439638
1994-01-09,7.62434703476575,6.575099464298372,10.088454265518491,8.923956446069658,7.5577598670121695
1994-01-10,0.0,0.016028011568444862,0.2697091651152804,0.05531121281255505,1.0236109283340546
1994-01-11,0.6178367442014266,0.36568409738093116,1.0691593514970574,0.7429202022937812,2.2797604125611883
1994-01-12,0.0,0.33387846439202035,0.0,0.0,0.0
1994-01-13,0.0,0.0,0.0,0.0,0.0
1994-01-14,0.0,0.0,0.0,0.0,0.0
1994-01-15,0.0,0.0,0.0,0.0,0.0
1994-01-16,0.0,0.0,0.0,0.0,0.0
1994-01-17,0.0,0.0,0.0,0.0,0.0
1994-01-18,0.0,0.0,0.0,0.0,0.0
1994-01-19,0.0,0.0,0.0,0.0,0.0
1994-01-20,0.0,0.0,0.0,0.0,0.0
1994-01-21,18.742877103844467,14.582707896694156,19.97307955221351,16.528464897907142,13.244610584433397
1994-01-22,32.467082043083344,24.3249044897695,46.01208512811547,36.47380471740105,22.324082217540774
1994-01-23,47.41171451490753,44.925895218384674,46.19184770622101,44.99221270859842,43.697388334922834
1994-01-24,49.526631569375795,40.03888049364609,52.655362923306775,44.67628594600793,38.66095770875214
1994-01-25,40.85755064049546,29.902994311119304,50.54364957467493,37.87280100504557,28.083082745359636
1994-01-26,14.54108156476702,9.711982740333363,20.760741579580117,15.65479255454709,9.012997175937512
1994-01-27,4.7250203891676295,5.0021257215001835,4.698820839840102,4.423753426195394,4.9428762595921985
1994-01-28,0.0,0.0,0.6193824697775671,0.5952387860708168,0.0
1994-01-29,0.0,0.0,0.0,0.0,0.0
1994-01-30,0.0,0.0,0.0,0.0,0.0
1994-01-31,0.0,0.0,0.0,0.0,0.0
1994-02-01,0.0,0.0,0.0,0.0,0.0
1994-02-02,0.0,0.0,0.0,0.0,0.0
1994-02-03,0.0,0.0,0.0,0.0,0.0
1994-02-04,0.0,0.0,0.0,0.0,0.0
1994-02-05,0.0,0.0,0.0,0.0,0.0
1994-02-06,11.87412250285246,11.958265119499778,9.040239235319465,8.812289095647404,9.793610924515573
1994-02-07,23.019877647867013,23.221503156536738,20.205151394543893,19.887386094295618,20.573767659071432
1994-02-08,7.85195913120192,5.100307038518228,18.4612237200794,12.636759892665976,12.020761447553518
1994-02-09,0.0,0.0,0.0,0.0,0.0
1994-02-10,22.89557168921646,17.552791929230153,19.253725363438825,17.596744613262132,13.877714039197603
1994-02-11,12.26416352330422,9.01052052359547,24.039274975598094,19.378576680385702,27.29584238335175
1994-02-12,0.0,0.0,0.0,0.0,0.0
1994-02-13,0.0,0.0,0.0,0.0,0.0
1994-02-14,0.0,0.0,0.6635099479639197,1.7246262527103862,3.8238805017742448
1994-02-15,0.0034285714583737513,0.0012385621017620197,0.014306773279470752,0.007514141451807297,0.5522225229104892
1994-02-16,0.0007142856983201846,0.003621070725896066,0.16956174919804728,0.05544757640095089,0.0
1994-02-17,57.102856616584624,52.52106441636716,59.68672079869,57.563438553087636,66.96496295269783
1994-02-18,35.34171349661691,30.42038654680012,53.59797244432913,44.31712345470081,36.24678475583013
1994-02-19,6.575795903497814,5.396999382542334,8.576601678156756,7.671922840590429,14.561620750129558
1994-02-20,23.907142911638537,25.96043796580861,20.945693118638726,20.229930571353794,21.52473694090062
1994-02-21,23.324918785873727,18.908491634038842,27.08217485587435,22.826107784425368,29.10818264705016
1994-02-22,5.587081568581718,4.808103313410427,9.913079835504174,7.811796321194581,6.210921655450778
1994-02-23,0.0,0.0,0.0,0.0,0.0
1994-02-24,0.0,0.0,0.0,0.0,0.0
1994-02-25,0.0,0.0,0.0,0.0,0.0
1994-02-26,2.559142842584727,3.2136744640714245,2.105095608775834,2.24787344096887,2.2653861790064864
1994-02-27,3.631612223021838,3.538106118894387,4.5945698198569245,4.463283608995301,10.225401763533274
1994-02-28,0.4058979582421634,0.14109866162116383,2.6105258236843274,1.7796803965351802,0.5128025611517838
1994-03-01,0.0,0.0,0.0,0.004665151512287934,0.08788784804417563
1994-03-02,0.0,0.0,0.0,0.0,0.0
1994-03-03,0.0,0.0,0.0,0.0,0.0
1994-03-04,0.0,0.0,0.0,0.0,0.0
1994-03-05,3.8906529630933493,3.3394131580320727,3.392434234163201,3.8313341196618897,3.3192454625398695
1994-03-06,4.275612140188412,4.294369753335372,3.0699083035685626,3.6377565705174146,1.5259428030272388
1994-03-07,0.0,0.0,0.0,0.0,0.0
1994-03-08,0.0,0.0,0.0,0.0,0.0
1994-03-09,0.0,0.0,0.0,0.0,0.0
1994-03-10,0.0,0.0,0.0,0.0,0.0
1994-03-11,2.6467551017294126,1.760302059530952,3.719852612787984,3.886126484557835,3.133312357814283
1994-03-12,0.0,0.0,0.0,0.0,0.0
1994-03-13,0.0,0.0,0.0,0.0,0.0
1994-03-14,0.0,0.0,0.0,0.0,0.0
1994-03-15,0.0,0.0,0.0,0.0,0.0
1994-03-16,4.305326549374327,3.889100059778788,4.3848645981564465,4.498101315377938,5.639940894008879
1994-03-17,1.1658367368639733,0.5491027022473377,3.0166254613503987,1.8379506017282754,1.6958113767896081
1994-03-18,0.0,0.0,0.0,0.0,0.0
1994-03-19,1.4233265336678955,0.9363815706980366,2.9019880475276016,2.6034722274120408,4.188136025469174
1994-03-20,0.0,0.0,0.0,0.0,0.0
1994-03-21,6.284918288795316,4.002447411070129,7.15214355628329,6.2344388151168815,6.1342042611992875
1994-03-22,2.417163235800607,1.3405837202291049,2.999430297380425,2.1752491925641744,2.453726437724421
1994-03-23,5.410591835878333,2.406348729287581,8.903812841590183,7.3746863279438974,7.988720616263025
1994-03-24,14.57553069445552,9.315619888833996,25.245537685683047,18.797610389632403,20.257320073722067
1994-03-25,2.1340203917756373,0.5505455948761412,10.083764915922249,3.642084060840032,3.9741488211453406
1994-03-26,0.0,0.0,0.0,0.0,0.0
1994-03-27,0.0,0.0,0.0,0.0,0.0
1994-03-28,0.0,0.0,0.0,0.0,0.0
1994-03-29,0.0,0.0,0.0,0.0,0.0
1994-03-30,0.0,0.0,0.0,0.0,0.01928673321134624
1994-03-31,0.0,0.0,0.0,0.0,0.35023121509904526
1994-04-01,0.0,0.0,0.0,0.0,0.0
1994-04-02,0.0,0.0,0.0,0.0,0.0
1994-04-03,0.0,0.0,0.0,0.0,0.0
1994-04-04,0.0,0.0,0.0,0.0,0.0
1994-04-05,0.0,0.0,0.0,0.0,0.0
1994-04-06,0.39644897592311007,0.593932309075193,2.5736931491183097,1.6018970729756834,4.607936099274634
1994-04-07,0.7965306019296452,0.4054346419099824,2.3469641351129904,1.6743641404551686,2.7880271045127705
1994-04-08,1.9842040879385812,1.9073723891127934,2.7867330811413162,2.357755947125078,3.2410919682636714
1994-04-09,22.301693935783547,21.13351783580288,31.641359663579568,26.932933671739363,21.240540410257637
1994-04-10,3.0145102228437155,1.5254192329013316,5.464469941013838,3.1580198907972585,2.670252193090244
1994-04-11,0.0,0.0,0.008478088052089945,0.0032869697422391233,0.019283054764574623
1994-04-12,0.0,0.0,0.0,0.0,0.0
1994-04-13,0.0,0.0,0.0,0.0,0.0
1994-04-14,0.0,0.0,0.0,0.0,0.0
1994-04-15,0.0,0.0,0.0,0.0,0.0
1994-04-16,0.0,0.0,0.0,0.0,0.0
1994-04-17,0.0,0.0,0.0,0.0,0.0
1994-04-18,0.0,0.0,0.0,0.0,0.0
1994-04-19,0.0,0.0,0.0,0.0,0.0
1994-04-20,0.0,0.0,0.0,0.0,0.0
1994-04-21,0.0,0.0,0.0,0.0,0.3103557392790652
1994-04-22,0.0,0.0,0.0,0.0,0.39233199427383997
1994-04-23,0.0,4.2328044338516466e-05,0.15813943850010098,0.04778535323783124,0.0
1994-04-24,19.492265467741053,20.828807716239037,19.369721112498247,19.577975899089463,24.961744703550135
1994-04-25,21.377061415691767,23.8419519353796,20.531227628548304,19.290693805771642,21.894488689226986
1994-04-26,20.55908148629325,20.8270732676022,22.187357936722346,19.960421677406387,21.022708327103086
1994-04-27,0.0,0.0,0.0,0.0,0.07060992258125626
1994-04-28,0.5272653054217903,1.2839161220820863,0.010067728759936128,0.031354141913241505,0.0
1994-04-29,0.0,0.0,0.0,0.0,0.0
1994-04-30,0.0,0.0,0.0,0.0,0.36856688924814884
1994-05-01,0.0,0.0,0.0,0.0,0.0
1994-05-02,0.0,0.0,0.0,0.0,0.0
1994-05-03,0.0,0.0,0.0,0.0,0.0
1994-05-04,1.339346922173792,0.7039698028546831,4.329999906608308,3.7371490959988707,7.545947925249735
1994-05-05,12.436347046676948,11.765431161613952,13.725211458852092,12.79710691037804,6.404703445710999
1994-05-06,0.6549796060639985,0.8185675422832898,0.6485418287881343,0.7665558529201179,1.8037636599678928
1994-05-07,10.665428473024953,11.552038800037431,9.510641405781902,10.093361303926722,8.96637957332658
1994-05-08,0.5715918297670326,0.7335530657783834,1.3853187105095244,0.7996189897770831,0.002394871826054178
1994-05-09,0.0,0.0,0.0,0.0,0.0
1994-05-10,0.0,0.0,0.0,0.0,0.0
1994-05-11,0.0,0.0,0.0,0.0,0.0
1994-05-12,0.0,0.0,0.0,0.0,0.0
1994-05-13,0.0,0.0,0.0,0.0,0.0
1994-05-14,0.0,0.0,0.0,0.0,0.0
1994-05-15,3.828693847266995,3.1173526381466803,3.9834741244753045,4.442920311966328,10.04922183710862
1994-05-16,10.112979655363121,6.237495172851153,19.5837287978822,16.793241720681237,23.613669565768546
1994-05-17,3.1983061080076265,3.5107415254487835,3.125095609649719,3.238775651262264,4.23905606245915
1994-05-18,0.3777755109631286,0.4807609717700477,0.04821912252689263,0.08514939407392337,0.013545485005798101
