rounded_datetime,J [mm/h],Cin [-],C_flux_in,C_in_conserved,ET [mm/h],Q [mm/h],wi [-],measC_Q
2019-04-23 20:00:00,0.0,-56.0,0.0,,0.14118065959743406,0.11741378345357148,0.017010054392615787,
2019-04-24 00:00:00,0.0,-56.0,0.0,,0.14118065959743406,0.11711038866428575,0.016966100763694297,
2019-04-24 04:00:00,0.0,-56.0,0.0,,0.13390421979058847,0.11711038866428575,0.016966100763694297,
2019-04-24 08:00:00,0.0,-56.0,0.0,,0.13390421979058847,0.11650359908571432,0.016878193505851322,
2019-04-24 12:00:00,0.0,-56.0,0.0,,0.13390421979058847,0.11468323035000005,0.0166144717323224,
2019-04-24 16:00:00,0.0,-56.0,0.0,,0.13390421979058847,0.11362134858750005,0.01646063403109719,
2019-04-24 20:00:00,0.0,-56.0,0.0,,0.13390421979058847,0.11073909808928578,0.01604307455634306,
2019-04-25 00:00:00,0.0,-56.0,0.0,,0.13390421979058847,0.10982891372142864,0.015911213669578594,
2019-04-25 04:00:00,0.0,-56.0,0.0,,0.12625911579650873,0.10982891372142864,0.015911213669578594,
2019-04-25 08:00:00,0.0,-56.0,0.0,,0.12625911579650873,0.10982891372142864,0.015911213669578594,
2019-04-25 12:00:00,0.0,-56.0,0.0,,0.12625911579650873,0.1089187293535715,0.015779352782814133,
2019-04-25 16:00:00,0.0,-56.0,0.0,,0.12625911579650873,0.1071742093151786,0.015526619416515576,
2019-04-25 20:00:00,0.0,-56.0,0.0,,0.12625911579650873,0.1055813866714286,0.015295862864677762,
2019-04-26 00:00:00,0.0,-56.0,0.0,,0.12625911579650873,0.1052779918821429,0.015251909235756275,
2019-04-26 04:00:00,0.0,-56.0,0.0,,0.12247408967067208,0.10436780751428576,0.015120048348991812,
2019-04-26 08:00:00,0.0,-56.0,0.0,,0.12247408967067208,0.10315422835714293,0.014944233833305863,
2019-04-26 12:00:00,0.0,-56.0,0.0,,0.12247408967067208,0.10315422835714293,0.014944233833305863,
2019-04-26 16:00:00,0.0,-56.0,0.0,,0.12247408967067208,0.10201649789732148,0.014779407724850284,
2019-04-26 20:00:00,0.0,-56.0,0.0,,0.12247408967067208,0.09996858306964293,0.014482720729630241,
2019-04-27 00:00:00,0.0,-56.0,0.0,,0.12247408967067208,0.09890670130714292,0.014328883028405034,
2019-04-27 04:00:00,0.0,-56.0,0.0,,0.11127515595131827,0.09890670130714292,0.014328883028405034,
2019-04-27 08:00:00,0.0,-56.0,0.0,,0.11127515595131827,0.09890670130714292,0.014328883028405034,
2019-04-27 12:00:00,0.0,-56.0,0.0,,0.11127515595131827,0.09890670130714292,0.014328883028405034,
2019-04-27 16:00:00,0.0,-56.0,0.0,,0.11127515595131827,0.09769312215000006,0.014153068512719082,
2019-04-27 20:00:00,0.0,-56.0,0.0,,0.11127515595131827,0.0954555855790179,0.013828910499423109,
2019-04-28 00:00:00,0.0,-56.0,0.0,,0.11127515595131827,0.09465917425714288,0.013713532223504198,
2019-04-28 04:00:00,0.0,-56.0,0.0,,0.1202364591661298,0.09465917425714288,0.013713532223504198,
2019-04-28 08:00:00,0.0,-56.0,0.0,,0.1202364591661298,0.09465917425714288,0.013713532223504198,
2019-04-28 12:00:00,0.0,-56.0,0.0,,0.1202364591661298,0.09465917425714288,0.013713532223504198,
2019-04-28 16:00:00,0.0,-56.0,0.0,,0.1202364591661298,0.09409030902723216,0.01363111916927641,
2019-04-28 20:00:00,0.0,-56.0,0.0,,0.1202364591661298,0.09192862115357148,0.013317949563210812,
2019-04-29 00:00:00,0.0,-56.0,0.0,,0.1202364591661298,0.09177692375892862,0.013295972748750069,
2019-04-29 04:00:00,0.0,-56.0,0.0,,0.10163492328399902,0.09132183157500004,0.013230042305367836,
2019-04-29 08:00:00,0.0,-56.0,0.0,,0.10163492328399902,0.09056334460178578,0.01312015823306412,
2019-04-29 12:00:00,0.0,-56.0,0.0,,0.10163492328399902,0.09041164720714293,0.013098181418603376,
2019-04-29 16:00:00,0.0,-56.0,0.0,,0.10163492328399902,0.09018410111517863,0.013065216196912262,
2019-04-29 20:00:00,0.0,-56.0,0.0,,0.10163492328399902,0.08859127847142861,0.012834459645074443,
2019-04-30 00:00:00,0.0,-56.0,0.0,,0.10163492328399902,0.08859127847142861,0.012834459645074443,
2019-04-30 04:00:00,0.0,-56.0,0.0,,0.10020164422371937,0.08646751494642863,0.012526784242624031,
2019-04-30 08:00:00,0.0,-56.0,0.0,,0.10020164422371937,0.08616412015714289,0.012482830613702542,
2019-04-30 12:00:00,0.0,-56.0,0.0,,0.10020164422371937,0.08616412015714289,0.012482830613702542,
2019-04-30 16:00:00,0.0,-56.0,0.0,,0.10020164422371937,0.08616412015714289,0.012482830613702542,
2019-04-30 20:00:00,0.0,-56.0,0.0,,0.10020164422371937,0.08404035663214288,0.012175155211252123,
2019-05-01 00:00:00,0.0,-56.0,0.0,,0.10020164422371937,0.08373696184285717,0.012131201582330638,
2019-05-01 04:00:00,0.0,-56.0,0.0,,0.10822658275074526,0.0835852644482143,0.012109224767869893,
2019-05-01 08:00:00,0.0,-56.0,0.0,,0.10822658275074526,0.08343356705357144,0.012087247953409149,
2019-05-01 12:00:00,0.0,-56.0,0.0,,0.10822658275074526,0.08130980352857145,0.011779572550958736,
2019-05-01 16:00:00,0.0,-56.0,0.0,,0.10822658275074526,0.08130980352857145,0.011779572550958736,
2019-05-01 20:00:00,0.0,-56.0,0.0,,0.10822658275074526,0.07888264521428576,0.011427943519586837,
2019-05-02 00:00:00,0.0,-56.0,0.0,,0.10822658275074526,0.07888264521428576,0.011427943519586837,
2019-05-02 04:00:00,0.0,-56.0,0.0,,0.122953695300742,0.07888264521428576,0.011427943519586837,
2019-05-02 08:00:00,0.0,-56.0,0.0,,0.122953695300742,0.07888264521428576,0.011427943519586837,
2019-05-02 12:00:00,0.0,-56.0,0.0,,0.122953695300742,0.07888264521428576,0.011427943519586837,
2019-05-02 16:00:00,0.0,-56.0,0.0,,0.122953695300742,0.07808623389241076,0.011312565243667931,
2019-05-02 20:00:00,0.0,-56.0,0.0,,0.122953695300742,0.07615209211071433,0.011032360859293443,
2019-05-03 00:00:00,0.0,-56.0,0.0,,0.122953695300742,0.07463511816428575,0.010812592714686006,
2019-05-03 04:00:00,0.0,-56.0,0.0,,0.1276477399497012,0.07463511816428575,0.010812592714686006,
2019-05-03 08:00:00,0.0,-56.0,0.0,,0.1276477399497012,0.07539360513750004,0.010922476786989727,
2019-05-03 12:00:00,0.0,-56.0,0.0,,0.1276477399497012,0.07463511816428575,0.010812592714686006,
2019-05-03 16:00:00,0.0,-56.0,0.0,,0.1276477399497012,0.07463511816428575,0.010812592714686006,
2019-05-03 20:00:00,0.0,-56.0,0.0,,0.1276477399497012,0.0723596572446429,0.010482940497774849,
2019-05-04 00:00:00,0.0,-56.0,0.0,,0.1276477399497012,0.07220795985000003,0.010460963683314102,
2019-05-04 04:00:00,0.0,-56.0,0.0,,0.11517962127088947,0.07220795985000003,0.010460963683314102,
2019-05-04 08:00:00,0.0,-56.0,0.0,,0.11517962127088947,0.07220795985000003,0.010460963683314102,
2019-05-04 12:00:00,0.0,-56.0,0.0,,0.11517962127088947,0.07220795985000003,0.010460963683314102,
2019-05-04 16:00:00,0.0,-56.0,0.0,,0.11517962127088947,0.07152532157410718,0.010362068018240756,
2019-05-04 20:00:00,0.0,-56.0,0.0,,0.11517962127088947,0.07038759111428576,0.010197241909785177,
2019-05-05 00:00:00,0.0,-56.0,0.0,,0.11517962127088947,0.07038759111428576,0.010197241909785177,
2019-05-05 04:00:00,0.0,-56.0,0.0,,0.11205027953743064,0.07038759111428576,0.010197241909785177,
2019-05-05 08:00:00,0.0,-56.0,0.0,,0.11205027953743064,0.07038759111428576,0.010197241909785177,
2019-05-05 12:00:00,0.0,-56.0,0.0,,0.11205027953743064,0.07038759111428576,0.010197241909785177,
2019-05-05 16:00:00,0.0,-56.0,0.0,,0.11205027953743064,0.06993249893035719,0.010131311466402945,
2019-05-05 20:00:00,0.0,-56.0,0.0,,0.11205027953743064,0.06796043280000003,0.009845612878413271,
2019-05-06 00:00:00,0.0,-56.0,0.0,,0.11205027953743064,0.06739156757008931,0.00976319982418548,
2019-05-06 04:00:00,0.0,-56.0,0.0,,0.10630447697113764,0.06716402147812503,0.00973023460249437,
2019-05-06 08:00:00,0.0,-56.0,0.0,,0.10630447697113764,0.06796043280000003,0.009845612878413271,
2019-05-06 12:00:00,0.0,-56.0,0.0,,0.10630447697113764,0.06796043280000003,0.009845612878413271,
2019-05-06 16:00:00,0.0,-56.0,0.0,,0.10630447697113764,0.06716402147812503,0.00973023460249437,
2019-05-06 20:00:00,0.0,-56.0,0.0,,0.10630447697113764,0.06614006406428574,0.009581891104884345,
2019-05-07 00:00:00,0.0,-56.0,0.0,,0.10630447697113764,0.06500233360446431,0.009417064996428763,
2019-05-07 04:00:00,0.0,-56.0,0.0,,0.1236216030808014,0.06477478751250003,0.00938409977473765,
2019-05-07 08:00:00,0.0,-56.0,0.0,,0.1236216030808014,0.06454724142053575,0.009351134553046536,
2019-05-07 12:00:00,0.0,-56.0,0.0,,0.1236216030808014,0.06488856055848218,0.009400582385583207,
2019-05-07 16:00:00,0.0,-56.0,0.0,,0.1236216030808014,0.06466101446651787,0.009367617163892093,
2019-05-07 20:00:00,0.0,-56.0,0.0,,0.1236216030808014,0.06310611617142861,0.00914235481566947,
2019-05-08 00:00:00,0.0,-56.0,0.0,,0.1236216030808014,0.06189253701428575,0.008966540299983517,
2019-05-08 04:00:00,0.0,-56.0,0.0,,0.1271732816968121,0.06189253701428575,0.008966540299983517,
2019-05-08 08:00:00,0.0,-56.0,0.0,,0.1271732816968121,0.06189253701428575,0.008966540299983517,
2019-05-08 12:00:00,0.0,-56.0,0.0,,0.1271732816968121,0.06189253701428575,0.008966540299983517,
2019-05-08 16:00:00,0.0,-56.0,0.0,,0.1271732816968121,0.06189253701428575,0.008966540299983517,
2019-05-08 20:00:00,0.0,-56.0,0.0,,0.1271732816968121,0.060352808458660735,0.008743475633206967,
2019-05-09 00:00:00,0.0,-56.0,0.0,,0.1271732816968121,0.0601328472364286,0.008711609252238888,
2019-05-09 04:00:00,0.0,-56.0,0.0,,0.12908251241178845,0.0601328472364286,0.008711609252238888,
2019-05-09 08:00:00,0.0,-56.0,0.0,,0.12908251241178845,0.06024282784754467,0.008727542442722927,
2019-05-09 12:00:00,0.0,-56.0,0.0,,0.12908251241178845,0.0601328472364286,0.008711609252238888,
2019-05-09 16:00:00,0.0,-56.0,0.0,,0.12908251241178845,0.0601328472364286,0.008711609252238888,
2019-05-09 20:00:00,0.0,-56.0,0.0,,0.12908251241178845,0.05843383641642861,0.008465468930278558,
2019-05-10 00:00:00,0.0,-56.0,0.0,,0.12908251241178845,0.05819112058500004,0.00843030602714137,
2019-05-10 04:00:00,0.0,-56.0,0.0,,0.14846460493822952,0.05819112058500004,0.00843030602714137,
2019-05-10 08:00:00,0.0,-56.0,0.0,,0.14846460493822952,0.05819112058500004,0.00843030602714137,
2019-05-10 12:00:00,0.0,-56.0,0.0,,0.14846460493822952,0.05819112058500004,0.00843030602714137,
2019-05-10 16:00:00,0.0,-56.0,0.0,,0.14846460493822952,0.057720858661607186,0.008362177902313061,
2019-05-10 20:00:00,0.0,-56.0,0.0,,0.14846460493822952,0.056310072891428614,0.008157793527828142,
2019-05-11 00:00:00,0.0,-56.0,0.0,,0.14846460493822952,0.05619629984544647,0.008141310916982584,
2019-05-11 04:00:00,0.0,-56.0,0.0,,0.14143884881476745,0.056310072891428614,0.008157793527828142,
2019-05-11 08:00:00,0.0,-56.0,0.0,,0.14143884881476745,0.056310072891428614,0.008157793527828142,
2019-05-11 12:00:00,0.0,-56.0,0.0,,0.14143884881476745,0.056310072891428614,0.008157793527828142,
2019-05-11 16:00:00,0.0,-56.0,0.0,,0.14143884881476745,0.05596875375348218,0.008108345695291468,
2019-05-11 20:00:00,0.0,-56.0,0.0,,0.14143884881476745,0.05437972354459824,0.007878138563815175,
2019-05-12 00:00:00,0.0,-56.0,0.0,,0.14143884881476745,0.054159762322366085,0.007846272182847095,
2019-05-12 04:00:00,0.0,-56.0,0.0,,0.11561731093621527,0.05448970415571431,0.007894071754299214,
2019-05-12 08:00:00,0.0,-56.0,0.0,,0.11561731093621527,0.05448970415571431,0.007894071754299214,
2019-05-12 12:00:00,0.0,-56.0,0.0,,0.11561731093621527,0.05448970415571431,0.007894071754299214,
2019-05-12 16:00:00,0.0,-56.0,0.0,,0.11561731093621527,0.053939801100133945,0.007814405801879016,
2019-05-12 20:00:00,0.0,-56.0,0.0,,0.11561731093621527,0.05273001437785716,0.007639140706554583,
2019-05-13 00:00:00,0.0,-56.0,0.0,,0.11561731093621527,0.05273001437785716,0.007639140706554583,
2019-05-13 04:00:00,0.0,-56.0,0.0,,0.11832324299426568,0.05273001437785716,0.007639140706554583,
2019-05-13 08:00:00,0.0,-56.0,0.0,,0.11832324299426568,0.05273001437785716,0.007639140706554583,
2019-05-13 12:00:00,0.0,-56.0,0.0,,0.11832324299426568,0.05273001437785716,0.007639140706554583,
2019-05-13 16:00:00,0.0,-56.0,0.0,,0.11832324299426568,0.05240007254450895,0.007591341135102465,
2019-05-13 20:00:00,0.0,-56.0,0.0,,0.11832324299426568,0.05097032460000003,0.007384209658809956,
2019-05-14 00:00:00,0.0,-56.0,0.0,,0.11832324299426568,0.05097032460000003,0.007384209658809956,
2019-05-14 04:00:00,0.0,-56.0,0.0,,0.08238137636256418,0.05097032460000003,0.007384209658809956,
2019-05-14 08:00:00,0.0,-56.0,0.0,,0.08238137636256418,0.05097032460000003,0.007384209658809956,
2019-05-14 12:00:00,0.0,-56.0,0.0,,0.08238137636256418,0.05097032460000003,0.007384209658809956,
2019-05-14 16:00:00,0.0,-56.0,0.0,,0.08238137636256418,0.05097032460000003,0.007384209658809956,
2019-05-14 20:00:00,0.0,-56.0,0.0,,0.08238137636256418,0.05097032460000003,0.007384209658809956,
2019-05-15 00:00:00,0.0,-56.0,0.0,,0.08238137636256418,0.05097032460000003,0.007384209658809956,
2019-05-15 04:00:00,0.319725,-56.0,-17.9046,-56.0,0.06077159038538401,0.05097032460000003,0.007384209658809956,
2019-05-15 08:00:00,2.7405000000000004,-56.0,-153.46800000000005,-56.0,0.06077159038538401,0.05251005315562502,0.007607274325586505,
2019-05-15 12:00:00,1.7813250000000005,-56.0,-99.7542,-55.99999999999999,0.06077159038538401,0.06351190670209825,0.009201142794351958,
2019-05-15 16:00:00,2.146725,-56.0,-120.2166,-56.0,0.06077159038538401,0.0691740119571429,0.010021427394099228,
2019-05-15 20:00:00,4.3848,-56.0,-245.54880000000003,-56.0,0.06077159038538401,0.07509021034821434,0.01087852315806824,
2019-05-16 00:00:00,1.9640250000000008,-56.0,-109.98540000000004,-55.99999999999999,0.06077159038538401,0.10243366573258934,0.014839843964617329,
2019-05-16 04:00:00,0.5481,-56.0,-30.6936,-56.0,0.04072622958751266,0.11464530600133935,0.016608977528707214,
2019-05-16 08:00:00,3.699675000000001,-56.0,-207.1818,-55.99999999999999,0.04072622958751266,0.0967450134334822,0.01401571342233943,
2019-05-16 12:00:00,9.135,-56.0,-511.56000000000006,-56.00000000000001,0.04072622958751266,0.12989089416294647,0.01881764738201197,
2019-05-16 16:00:00,7.308,-56.0,-409.24800000000005,-56.0,0.04072622958751266,0.2950135082316966,0.04273940992253173,
2019-05-16 20:00:00,4.704525,-56.0,-263.45340000000004,-56.00000000000001,0.04072622958751266,0.4321858773375002,0.06261194439865941,
2019-05-17 00:00:00,1.4616,-56.0,-81.84960000000002,-56.00000000000001,0.04072622958751266,0.4644215736991074,0.06728201747156749,
2019-05-17 04:00:00,1.141875,-56.0,-63.945,-56.0,0.07716416493359886,0.4375711348473217,0.06339212131201583,
2019-05-17 08:00:00,0.045675000000000014,-56.0,-2.5578000000000003,-56.0,0.07716416493359886,0.4115929560147323,0.05962859183561343,
2019-05-17 12:00:00,0.0,-56.0,0.0,,0.07716416493359886,0.3804191414156252,0.05511235646393055,
2019-05-17 16:00:00,0.0,-56.0,0.0,,0.07716416493359886,0.3555786930428573,0.051513653095983734,
2019-05-17 20:00:00,0.0,-56.0,0.0,,0.07716416493359886,0.3326344621031252,0.04818965990879622,
2019-05-18 00:00:00,0.0,-56.0,0.0,,0.07716416493359886,0.3124966329642859,0.04527223778913246,
2019-05-18 04:00:00,0.0,-56.0,0.0,,0.046201649771505315,0.2978199100325894,0.04314598099005548,
2019-05-18 08:00:00,0.593775,-56.0,-33.251400000000004,-56.0,0.046201649771505315,0.28374997667946444,0.041107631448821486,
2019-05-18 12:00:00,3.2886,-56.0,-184.1616,-56.0,0.046201649771505315,0.2854944967178573,0.04136036481512005,
2019-05-18 16:00:00,2.1924,-56.0,-122.7744,-56.0,0.046201649771505315,0.31355851472678586,0.04542607549035767,
2019-05-18 20:00:00,2.83185,-56.0,-158.58360000000005,-56.0,0.046201649771505315,0.3286524054937501,0.04761276852920168,
2019-05-19 00:00:00,0.0,-56.0,0.0,,0.046201649771505315,0.3895968337915181,0.05644195373880556,
2019-05-19 04:00:00,0.22837500000000005,-56.0,-12.789,-55.99999999999999,0.0803194428408966,0.3716586168750002,0.05384319542882258,
2019-05-19 08:00:00,2.3751,-56.0,-133.0056,-56.0,0.0803194428408966,0.3761336900169645,0.05449151145541454,
2019-05-19 12:00:00,0.0,-56.0,0.0,,0.0803194428408966,0.3999881053245538,0.057947365529366524,
2019-05-19 16:00:00,0.27405,-56.0,-15.346800000000002,-56.0,0.0803194428408966,0.3880419354964288,0.05621669139058293,
2019-05-19 20:00:00,0.13702500000000006,-56.0,-7.673400000000003,-56.0,0.0803194428408966,0.3796985787910716,0.05500796659524202,
2019-05-20 00:00:00,0.0,-56.0,0.0,,0.0803194428408966,0.3716586168750002,0.05384319542882258,
2019-05-20 04:00:00,0.0,-56.0,0.0,,0.07896090915090412,0.366500905457143,0.053095983737157286,
2019-05-20 08:00:00,0.0,-56.0,0.0,,0.07896090915090412,0.35921943051428584,0.05204109664304158,
2019-05-20 12:00:00,0.0,-56.0,0.0,,0.07896090915090412,0.3507243764142859,0.050810395033239926,
2019-05-20 16:00:00,0.045675000000000014,-56.0,-2.5578000000000003,-56.0,0.07896090915090412,0.3425327171035716,0.04962364705235976,
2019-05-20 20:00:00,0.9135,-56.0,-51.156000000000006,-56.0,0.07896090915090412,0.33032107683482165,0.047854513488269884,
2019-05-21 00:00:00,1.8270000000000004,-56.0,-102.312,-55.99999999999999,0.07896090915090412,0.33521331781205377,0.04856326575462887,
2019-05-21 04:00:00,2.512125,-56.0,-140.67900000000003,-56.00000000000001,0.03582993806629547,0.3446564806285716,0.049931322454810176,
2019-05-21 08:00:00,2.649150000000001,-56.0,-148.35240000000005,-56.00000000000001,0.03582993806629547,0.3632014871236609,0.052617988022636106,
2019-05-21 12:00:00,2.1924,-56.0,-122.7744,-56.0,0.03582993806629547,0.4079142941946431,0.059095654084940386,
2019-05-21 16:00:00,2.4207750000000003,-56.0,-135.5634,-55.99999999999999,0.03582993806629547,0.4464075080852681,0.06467227075435415,
2019-05-21 20:00:00,1.3245749999999998,-56.0,-74.17620000000002,-56.00000000000002,0.03582993806629547,0.5150885035098217,0.07462227350145596,
2019-05-22 00:00:00,0.137025,-56.0,-7.673400000000001,-56.0,0.03582993806629547,0.5704580525544646,0.08264381077962749,
2019-05-22 04:00:00,0.0,-56.0,0.0,,0.11842707847308545,0.5843383641642861,0.08465468930278558,
2019-05-22 08:00:00,0.045675000000000014,-56.0,-2.5578000000000003,-56.0,0.11842707847308545,0.5823662980339289,0.08436899071479591,
2019-05-22 12:00:00,0.0,-56.0,0.0,,0.11842707847308545,0.572923135217411,0.08300093401461457,
2019-05-22 16:00:00,0.0,-56.0,0.0,,0.11842707847308545,0.556729438339286,0.08065490907093016,
2019-05-22 20:00:00,0.0,-56.0,0.0,,0.11842707847308545,0.5292722099089289,0.07667710565353553,
2019-05-23 00:00:00,0.0,-56.0,0.0,,0.11842707847308545,0.5072002389883932,0.07347947914949729,
2019-05-23 04:00:00,0.0,-56.0,0.0,,0.12314243681762885,0.4871003341982146,0.07056755123344872,
2019-05-23 08:00:00,0.0,-56.0,0.0,,0.12314243681762885,0.4644594980477681,0.06728751167518268,
2019-05-23 12:00:00,0.0,-56.0,0.0,,0.12314243681762885,0.4447388367441967,0.06443052579528598,
2019-05-23 16:00:00,0.0,-56.0,0.0,,0.12314243681762885,0.4232357310535717,0.06131531234547553,
2019-05-23 20:00:00,0.0,-56.0,0.0,,0.12314243681762885,0.40552506022901796,0.05874951925718366,
2019-05-24 00:00:00,0.0,-56.0,0.0,,0.12314243681762885,0.39179644601383945,0.05676061754848634,
2019-05-24 04:00:00,0.0,-56.0,0.0,,0.10843848131344644,0.3759440682736609,0.0544640404373386,
2019-05-24 08:00:00,0.0,-56.0,0.0,,0.10843848131344644,0.3649839315107145,0.05287621559254986,
2019-05-24 12:00:00,0.0,-56.0,0.0,,0.10843848131344644,0.3528481399392859,0.05111807043569034,
2019-05-24 16:00:00,0.0,-56.0,0.0,,0.10843848131344644,0.3371474595937501,0.048843470139003343,
2019-05-24 20:00:00,0.0,-56.0,0.0,,0.10843848131344644,0.3248978949763394,0.04706884237129828,
2019-05-25 00:00:00,0.0,-56.0,0.0,,0.10843848131344644,0.3133309686348216,0.04539311026866656,
2019-05-25 04:00:00,0.0,-56.0,0.0,,0.11105752929808267,0.3035085623316965,0.04397011153233338,
2019-05-25 08:00:00,0.0,-56.0,0.0,,0.11105752929808267,0.2956961465075893,0.04283830558760506,
2019-05-25 12:00:00,0.0,-56.0,0.0,,0.11105752929808267,0.2869356219669644,0.04156914455249711,
2019-05-25 16:00:00,0.0,-56.0,0.0,,0.11105752929808267,0.27525492257946443,0.03987692983901983,
2019-05-25 20:00:00,0.0,-56.0,0.0,,0.11105752929808267,0.2653945919276787,0.03844843689907148,
2019-05-26 00:00:00,0.0,-56.0,0.0,,0.11105752929808267,0.2595542422339287,0.037602329542332835,
2019-05-26 04:00:00,0.0,-56.0,0.0,,0.07072785299356214,0.2531829516589287,0.03667930333498159,
2019-05-26 08:00:00,0.09135,-56.0,-5.1156000000000015,-56.0,0.07072785299356214,0.24612902280803586,0.035657381462557,
2019-05-26 12:00:00,0.045675000000000014,-56.0,-2.5578000000000003,-56.0,0.07072785299356214,0.24032659746294655,0.034816768309433546,
