rounded_datetime,J [mm/h],Cin [-],C_flux_in,C_in_conserved,ET [mm/h],Q [mm/h],wi [-],measC_Q
2018-01-27 08:00:00,1.3776959999999998,-17.800000000000004,-24.522988800000004,-17.8,0.007710547187491139,0.3428610005,0.02768436875574566,
2018-01-27 12:00:00,1.033272,-17.800000000000004,-18.3922416,-17.8,0.007710547187491139,0.65415347,0.05281973120279281,
2018-01-27 16:00:00,0.13776960000000002,-17.800000000000004,-2.4522988800000003,-17.800000000000004,0.007710547187491139,0.6282761017499999,0.05073025878097613,
2018-01-27 20:00:00,0.0,-17.800000000000004,0.0,,0.007710547187491139,0.48355797125,0.039044969160513365,
2018-01-28 00:00:00,0.0,-17.800000000000004,0.0,,0.007710547187491139,0.3635994645,0.02935889949551045,
2018-01-28 04:00:00,0.0,-17.800000000000004,0.0,,0.013380272741280428,0.299567364,0.02418861684492661,
2018-01-28 08:00:00,0.06888480000000001,-17.800000000000004,-1.22614944,-17.800000000000004,0.013380272741280428,0.2628786075,0.02122617707296497,
2018-01-28 12:00:00,0.0,-87.9083333333333,0.0,,0.013380272741280428,0.2300691075,0.01857696851507406,
2018-01-28 16:00:00,0.0,-89.39999999999998,0.0,,0.013380272741280428,0.24292642625,0.01961513486518702,
2018-01-28 20:00:00,0.0,-89.39999999999998,0.0,,0.013380272741280428,0.2256295425,0.01821849509757873,
2018-01-29 00:00:00,0.0,-89.39999999999998,0.0,,0.013380272741280428,0.181999772,0.014695601990782957,
2018-01-29 04:00:00,0.0,-89.39999999999998,0.0,,0.010966248464967528,0.14582549725,0.0117747041336624,
2018-01-29 08:00:00,0.0,-89.39999999999998,0.0,,0.010966248464967528,0.13631878749999998,0.011007083266929138,
2018-01-29 12:00:00,0.0,-89.39999999999998,0.0,,0.010966248464967528,0.12606423449999998,0.010179077672057354,
2018-01-29 16:00:00,0.0,-89.39999999999998,0.0,,0.010966248464967528,0.1403709485,0.011334275683733776,
2018-01-29 20:00:00,0.0,-89.39999999999998,0.0,,0.010966248464967528,0.129662091,0.010469587196123963,
2018-01-30 00:00:00,0.0,-89.39999999999998,0.0,,0.010966248464967528,0.10131630875,0.008180802273561532,
2018-01-30 04:00:00,0.0,-89.39999999999998,0.0,,0.013366336459909941,0.08399445950000001,0.00678214666248559,
2018-01-30 08:00:00,0.0,-89.39999999999998,0.0,,0.013366336459909941,0.0775223425,0.006259554494239465,
2018-01-30 12:00:00,0.0,-89.39999999999998,0.0,,0.013366336459909941,0.07598394324999999,0.006135336189829066,
2018-01-30 16:00:00,0.0,-89.39999999999998,0.0,,0.013366336459909941,0.07672581475000001,0.006195238728016342,
2018-01-30 20:00:00,0.0,-89.39999999999998,0.0,,0.013366336459909941,0.07809458350000001,0.006305760189369718,
2018-01-31 00:00:00,0.0,-89.39999999999998,0.0,,0.013366336459909941,0.06251474925,0.005047763870449229,
2018-01-31 04:00:00,0.0,-89.39999999999998,0.0,,0.013562653405811226,0.052691847,0.004254611987487714,
2018-01-31 08:00:00,0.0,-89.39999999999998,0.0,,0.013562653405811226,0.05014729875,0.0040491520140084995,
2018-01-31 12:00:00,0.0,-89.39999999999998,0.0,,0.013562653405811226,0.045712370499999995,0.003691052991666429,
2018-01-31 16:00:00,0.0,-89.39999999999998,0.0,,0.013562653405811226,0.052267037,0.00422031063307885,
2018-01-31 20:00:00,0.0,-89.39999999999998,0.0,,0.013562653405811226,0.05316746825,0.0042930161047651716,
2018-02-01 00:00:00,0.0,-89.39999999999998,0.0,,0.013562653405811226,0.0429221145,0.00346575330487125,
2018-02-01 04:00:00,0.0,-89.39999999999998,0.0,,0.01670320695261526,0.037711974249999995,0.003045059660100319,
2018-02-01 08:00:00,0.0,-89.39999999999998,0.0,,0.01670320695261526,0.033322011,0.002690591344194055,
2018-02-01 12:00:00,0.0,-89.39999999999998,0.0,,0.01670320695261526,0.031557294,0.002548098975256535,
2018-02-01 16:00:00,0.0,-89.39999999999998,0.0,,0.01670320695261526,0.0319247165,0.00257776656639208,
2018-02-01 20:00:00,0.0,-89.39999999999998,0.0,,0.01670320695261526,0.031489743,0.0025426445584780387,
2018-02-02 00:00:00,0.0,-89.39999999999998,0.0,,0.01670320695261526,0.027868396,0.002250238290065153,
2018-02-02 04:00:00,0.0,-89.39999999999998,0.0,,0.016682952552454302,0.0238507335,0.0019258314604055312,
2018-02-02 08:00:00,0.0,-73.39583333333331,0.0,,0.016682952552454302,0.02259444275,0.001824392053950109,
2018-02-02 12:00:00,0.0,-56.0,0.0,,0.016682952552454302,0.02121317875,0.0017128616615483161,
2018-02-02 16:00:00,0.0,-56.0,0.0,,0.016682952552454302,0.02370485175,0.0019140522141341734,
2018-02-02 20:00:00,0.0,-56.0,0.0,,0.016682952552454302,0.0232596715,0.00187810606048648,
2018-02-03 00:00:00,0.0,-56.0,0.0,,0.016682952552454302,0.02056758425,0.0016607330258078352,
2018-02-03 04:00:00,0.0,-56.0,0.0,,0.018317162093289187,0.017578822499999997,0.0014194049590711586,
2018-02-03 08:00:00,0.0,-56.0,0.0,,0.018317162093289187,0.016185592250000002,0.0013069083498143126,
2018-02-03 12:00:00,0.0,-56.0,0.0,,0.018317162093289187,0.01591772975,0.0012852797475089426,
2018-02-03 16:00:00,0.0,-56.0,0.0,,0.018317162093289187,0.017976811999999998,0.001451540687727515,
2018-02-03 20:00:00,0.0,-56.0,0.0,,0.018317162093289187,0.01826556375,0.0014748559960134071,
2018-02-04 00:00:00,0.0,-56.0,0.0,,0.018317162093289187,0.01744723375,0.0014087798034722568,
2018-02-04 04:00:00,0.0,-56.0,0.0,,0.017263132187334853,0.01441052575,0.0011635803087705462,
2018-02-04 08:00:00,0.0,-56.0,0.0,,0.017263132187334853,0.0142247295,0.0011485781595295024,
2018-02-04 12:00:00,0.0,-56.0,0.0,,0.017263132187334853,0.012391094999999998,0.0010005210355427297,
2018-02-04 16:00:00,0.0,-56.0,0.0,,0.017263132187334853,0.01508854875,0.0012183273891602767,
2018-02-04 20:00:00,0.0,-56.0,0.0,,0.017263132187334853,0.0153101455,0.0012362202557538186,
2018-02-05 00:00:00,0.0,-56.0,0.0,,0.017263132187334853,0.012894343,0.0010411558793636195,
2018-02-05 04:00:00,0.0,-56.0,0.0,,0.015042241301002629,0.01095259025,0.0008843687292208805,
2018-02-05 08:00:00,0.0,-56.0,0.0,,0.015042241301002629,0.01039444575,0.0008393012583377599,
2018-02-05 12:00:00,0.0,-56.0,0.0,,0.015042241301002629,0.010524608999999999,0.0008498113117010508,
2018-02-05 16:00:00,0.0,-56.0,0.0,,0.015042241301002629,0.012555689749999998,0.001013811266124845,
2018-02-05 20:00:00,0.0,-56.0,0.0,,0.015042241301002629,0.013260134,0.0010706917347591443,
2018-02-06 00:00:00,0.0,-56.0,0.0,,0.015042241301002629,0.010205046,0.000824008143887299,
2018-02-06 04:00:00,0.0,-56.0,0.0,,0.017525311792471274,0.008104939250000002,0.0006544346735636291,
2018-02-06 08:00:00,0.0,-56.0,0.0,,0.017525311792471274,0.0077969877500000005,0.0006295690782569238,
2018-02-06 12:00:00,0.0,-56.0,0.0,,0.017525311792471274,0.00792562475,0.000639955894309025,
2018-02-06 16:00:00,0.0,-56.0,0.0,,0.017525311792471274,0.0099764445,0.0008055496775849567,
2018-02-06 20:00:00,0.0,-56.0,0.0,,0.017525311792471274,0.0103786965,0.0008380295825158071,
2018-02-07 00:00:00,0.0,-56.0,0.0,,0.017525311792471274,0.008297688000000001,0.0006699982035784957,
2018-02-07 04:00:00,0.0,-56.0,0.0,,0.01847317243187464,0.0067723165,0.0005468318270179605,
2018-02-07 08:00:00,0.0,-56.0,0.0,,0.01847317243187464,0.006621238000000001,0.0005346329682998051,
2018-02-07 12:00:00,0.0,-56.0,0.0,,0.01847317243187464,0.006330243249999999,0.0005111365486042496,
2018-02-07 16:00:00,0.0,-56.0,0.0,,0.01847317243187464,0.00814080775,0.0006573308815874851,
2018-02-07 20:00:00,0.0,-56.0,0.0,,0.01847317243187464,0.008559633,0.0006911489963579268,
2018-02-08 00:00:00,0.0,-56.0,0.0,,0.01847317243187464,0.007285505,0.0005882693181717786,
2018-02-08 04:00:00,0.0,-56.0,0.0,,0.019434821050243058,0.0060527935000000005,0.0004887338221962065,
2018-02-08 08:00:00,0.0,-56.0,0.0,,0.019434821050243058,0.005613261,0.0004532436970656441,
2018-02-08 12:00:00,0.0,-56.0,0.0,,0.019434821050243058,0.005473894250000001,0.00044199050555753086,
2018-02-08 16:00:00,0.0,-56.0,0.0,,0.019434821050243058,0.007628533000000001,0.0006159671713300469,
2018-02-08 20:00:00,0.0,-56.0,0.0,,0.019434821050243058,0.00850395325,0.0006866531256436144,
2018-02-09 00:00:00,0.0,-56.0,0.0,,0.019434821050243058,0.0076871432499999994,0.0006206996657563601,
2018-02-09 04:00:00,0.0,-56.0,0.0,,0.017822776942909426,0.0060078745,0.00048510683003808456,
2018-02-09 08:00:00,0.0,-56.0,0.0,,0.017822776942909426,0.005250320500000001,0.0004239380057687575,
2018-02-09 12:00:00,0.0,-56.0,0.0,,0.017822776942909426,0.00498813875,0.00040276809657103087,
2018-02-09 16:00:00,0.0,-56.0,0.0,,0.017822776942909426,0.007264110000000002,0.0005865417753230282,
2018-02-09 20:00:00,0.0,-56.0,0.0,,0.017822776942909426,0.0075357609999999985,0.0006084762806937172,
2018-02-10 00:00:00,0.0,-56.0,0.0,,0.017822776942909426,0.006069710250000001,0.0004900997680006748,
2018-02-10 04:00:00,0.0,-56.0,0.0,,0.014863682150073648,0.004651995250000001,0.0003756261335152268,
2018-02-10 08:00:00,0.0,-56.0,0.0,,0.014863682150073648,0.00449518775,0.0003629646857351181,
2018-02-10 12:00:00,0.0,-56.0,0.0,,0.014863682150073648,0.00445329975,0.00035958243217828453,
2018-02-10 16:00:00,0.0,-56.0,0.0,,0.014863682150073648,0.006354336249999999,0.0005130819419136651,
2018-02-10 20:00:00,0.0,-56.0,0.0,,0.014863682150073648,0.006375071750000001,0.0005147562333247548,
2018-02-11 00:00:00,0.0,-56.0,0.0,,0.014863682150073648,0.0040455859999999995,0.00032666151733137143,
2018-02-11 04:00:00,0.0,-56.0,0.0,,0.009859453647302854,0.0035711962500000007,0.0002883568377271188,
2018-02-11 08:00:00,0.0,-56.0,0.0,,0.009859453647302854,0.0041430025,0.00033452742889600296,
2018-02-11 12:00:00,0.0,-56.0,0.0,,0.009859453647302854,0.0046487365,0.000375363005202146,
2018-02-11 16:00:00,0.27553920000000004,-56.0,-15.430195199999998,-56.0,0.009859453647302854,0.006436590000000001,0.0005197235346968108,
2018-02-11 20:00:00,0.0,-56.0,0.0,,0.009859453647302854,0.007180753000000001,0.0005798111004343493,
2018-02-12 00:00:00,0.0,-56.0,0.0,,0.009859453647302854,0.0055035935,0.0004443885764596459,
2018-02-12 04:00:00,0.0,-56.0,0.0,,0.011675215382980731,0.00509208475,0.0004111612337038286,
2018-02-12 08:00:00,0.0,-56.0,0.0,,0.011675215382980731,0.005534438500000001,0.00044687916113689334,
2018-02-12 12:00:00,0.06888480000000001,-56.0,-3.8575487999999996,-56.0,0.011675215382980731,0.00447482875,0.00036132079487941776,
2018-02-12 16:00:00,0.0,-56.0,0.0,,0.011675215382980731,0.0069960642500000005,0.0005648983764657982,
2018-02-12 20:00:00,0.0,-56.0,0.0,,0.011675215382980731,0.006845616999999999,0.0005527504881343347,
2018-02-13 00:00:00,0.0,-56.0,0.0,,0.011675215382980731,0.00407799425,0.0003292783268909888,
2018-02-13 04:00:00,0.0,-56.0,0.0,,0.013744776783307528,0.00371307575,0.00029981292165370355,
2018-02-13 08:00:00,0.0,-56.0,0.0,,0.013744776783307528,0.00413843925,0.0003341589685125227,
2018-02-13 12:00:00,0.0,-56.0,0.0,,0.013744776783307528,0.0037098515000000003,0.00029955257904888536,
2018-02-13 16:00:00,0.0,-56.0,0.0,,0.013744776783307528,0.005715634,0.00046150982205069317,
2018-02-13 20:00:00,0.0,-56.0,0.0,,0.013744776783307528,0.00602577875,0.00048655251169500154,
2018-02-14 00:00:00,0.0,-56.0,0.0,,0.013744776783307528,0.00373944825,0.0003019423735713792,
2018-02-14 04:00:00,0.0,-56.0,0.0,,0.010605651048866495,0.0033403005,0.0002697131218253026,
2018-02-14 08:00:00,0.0,-56.0,0.0,,0.010605651048866495,0.0036255145,0.0002927427738965105,
2018-02-14 12:00:00,0.0,-56.0,0.0,,0.010605651048866495,0.003594414,0.0002902315588290853,
2018-02-14 16:00:00,0.0,-56.0,0.0,,0.010605651048866495,0.005938539749999999,0.00047950838406788613,
2018-02-14 20:00:00,0.0,-56.0,0.0,,0.010605651048866495,0.006017861250000001,0.0004859132118349885,
2018-02-15 00:00:00,0.0,-56.0,0.0,,0.010605651048866495,0.004720054,0.0003811215486522865,
2018-02-15 04:00:00,0.0,-56.0,0.0,,0.014417018653178675,0.0039011690000000003,0.00031500054254343104,
2018-02-15 08:00:00,0.0,-56.0,0.0,,0.014417018653178675,0.003845369,0.0003104949622227826,
2018-02-15 12:00:00,0.0,-56.0,0.0,,0.014417018653178675,0.0029594359999999998,0.00023896015415444995,
2018-02-15 16:00:00,0.0,-56.0,0.0,,0.014417018653178675,0.00480313275,0.00038782975619823735,
2018-02-15 20:00:00,0.0,-56.0,0.0,,0.014417018653178675,0.0058034390000000005,0.00046859965144235144,
2018-02-16 00:00:00,0.0,-56.0,0.0,,0.014417018653178675,0.0039875425,0.0003219747852284762,
2018-02-16 04:00:00,0.0,-56.0,0.0,,0.015702882114427417,0.00326816175,0.0002638882664067332,
2018-02-16 08:00:00,0.0,-56.0,0.0,,0.015702882114427417,0.0035712904999999997,0.000288364447959112,
2018-02-16 12:00:00,0.0,-56.0,0.0,,0.015702882114427417,0.003052649,0.0002464866534094428,
2018-02-16 16:00:00,0.0,-56.0,0.0,,0.015702882114427417,0.004473268,0.00036119477185996517,
2018-02-16 20:00:00,0.0,-56.0,0.0,,0.015702882114427417,0.00558097375,0.0004506366576712383,
2018-02-17 00:00:00,0.0,-56.0,0.0,,0.015702882114427417,0.0043527465,0.0003514632432109505,
2018-02-17 04:00:00,0.0,-56.0,0.0,,0.015791107912749527,0.0033260015,0.0002685585466818446,
2018-02-17 08:00:00,0.0,-56.0,0.0,,0.015791107912749527,0.0034309144999999995,0.00027702976439116693,
2018-02-17 12:00:00,0.0,-56.0,0.0,,0.015791107912749527,0.0030199535000000003,0.00024384664980059398,
2018-02-17 16:00:00,0.0,-56.0,0.0,,0.015791107912749527,0.00443005025,0.00035770514741726437,
2018-02-17 20:00:00,0.0,-56.0,0.0,,0.015791107912749527,0.005247816749999999,0.0004237358400567893,
2018-02-18 00:00:00,0.0,-56.0,0.0,,0.015791107912749527,0.004491584,0.0003626737003394096,
2018-02-18 04:00:00,0.06888480000000001,-56.0,-3.8575487999999996,-56.0,0.009091367228622771,0.004292967,0.00034663633749807955,
2018-02-18 08:00:00,0.27553920000000004,-56.0,-15.430195199999998,-56.0,0.009091367228622771,0.00471733075,0.00038090165937615383,
2018-02-18 12:00:00,0.13776960000000002,-56.0,-7.715097599999999,-56.0,0.009091367228622771,0.00447224325,0.00036111202825004436,
2018-02-18 16:00:00,0.0,-56.0,0.0,,0.009091367228622771,0.00521403525,0.0004210081471965388,
2018-02-18 20:00:00,0.0,-56.0,0.0,,0.009091367228622771,0.0055768285,0.0004503019487675793,
2018-02-19 00:00:00,0.0,-56.0,0.0,,0.009091367228622771,0.00437531875,0.0003532858433075948,
2018-02-19 04:00:00,0.0,-56.0,0.0,,0.008349515615684113,0.00378878275,0.00030592589601455164,
2018-02-19 08:00:00,0.0,-56.0,0.0,,0.008349515615684113,0.004052887,0.0003272510377959064,
2018-02-19 12:00:00,0.13776960000000002,-56.0,-7.715097599999999,-56.0,0.008349515615684113,0.0037156505,0.0003000208202725313,
2018-02-19 16:00:00,0.06888480000000001,-56.0,-3.8575487999999996,-56.0,0.008349515615684113,0.004569147,0.0003689365377302778,
2018-02-19 20:00:00,0.0,-56.0,0.0,,0.008349515615684113,0.005048720750000001,0.0004076598002804488,
2018-02-20 00:00:00,0.0,-56.0,0.0,,0.008349515615684113,0.003584935,0.0002894661753907444,
2018-02-20 04:00:00,0.0,-56.0,0.0,,0.00944728299024412,0.00291152275,0.00023509139077992843,
2018-02-20 08:00:00,0.0,-56.0,0.0,,0.00944728299024412,0.002932812,0.0002368103948272646,
2018-02-20 12:00:00,0.0,-56.0,0.0,,0.00944728299024412,0.0029493325,0.0002381443453592945,
2018-02-20 16:00:00,0.0,-56.0,0.0,,0.00944728299024412,0.0041010675000000005,0.00033114138031631866,
2018-02-20 20:00:00,0.0,-56.0,0.0,,0.00944728299024412,0.0051320872499999995,0.00041439124224821455,
2018-02-21 00:00:00,0.0,-56.0,0.0,,0.00944728299024412,0.004429932,0.00035769559930126237,
2018-02-21 04:00:00,0.0,-56.0,0.0,,0.01130099223879313,0.0037071275,0.00029933262921387737,
2018-02-21 08:00:00,0.0,-56.0,0.0,,0.01130099223879313,0.00370853575,0.00029944633859535686,
2018-02-21 12:00:00,0.0,-56.0,0.0,,0.01130099223879313,0.003004326,0.00024258480470272783,
2018-02-21 16:00:00,0.0,-56.0,0.0,,0.01130099223879313,0.0045723395000000005,0.0003691943166760425,
2018-02-21 20:00:00,0.0,-56.0,0.0,,0.01130099223879313,0.005023510500000001,0.0004056241944331616,
2018-02-22 00:00:00,0.0,-56.0,0.0,,0.01130099223879313,0.004224798,0.0003411320202063541,
2018-02-22 04:00:00,0.0,-56.0,0.0,,0.008180046057677274,0.0031843095000000004,0.00025711760247407937,
2018-02-22 08:00:00,0.0,-56.0,0.0,,0.008180046057677274,0.00319039625,0.00025760907811954,
2018-02-22 12:00:00,0.2066544,-56.0,-11.5726464,-56.0,0.008180046057677274,0.0031072854999999997,0.00025089828672824385,
2018-02-22 16:00:00,0.2066544,-56.0,-11.5726464,-56.0,0.008180046057677274,0.004162975,0.0003361401117446437,
2018-02-22 20:00:00,0.0,-56.0,0.0,,0.008180046057677274,0.00476134225,0.00038445537529518985,
2018-02-23 00:00:00,0.0,-56.0,0.0,,0.008180046057677274,0.003936485,0.00031785213886249944,
2018-02-23 04:00:00,0.0,-56.0,0.0,,0.011646995551832896,0.0033898559999999997,0.00027371448895039026,
2018-02-23 08:00:00,0.0,-56.0,0.0,,0.011646995551832896,0.00333166275,0.0002690156652587313,
2018-02-23 12:00:00,0.0,-56.0,0.0,,0.011646995551832896,0.0028044502500000003,0.00022644580388239032,
2018-02-23 16:00:00,0.0,-56.0,0.0,,0.011646995551832896,0.004456533249999999,0.0003598435216758976,
2018-02-23 20:00:00,0.0,-56.0,0.0,,0.011646995551832896,0.00497721825,0.0004018863189744065,
2018-02-24 00:00:00,0.0,-56.0,0.0,,0.011646995551832896,0.00392648125,0.00031704438439775586,
2018-02-24 04:00:00,0.0,-56.0,0.0,,0.010655780150907065,0.0031311247500000004,0.00025282319095152375,
2018-02-24 08:00:00,0.0,-56.0,0.0,,0.010655780150907065,0.00279343375,0.00022555627474973042,
2018-02-24 12:00:00,0.4821935999999999,-56.0,-27.0028416,-56.00000000000001,0.010655780150907065,0.0028864504999999998,0.00023306692776569224,
2018-02-24 16:00:00,0.13776960000000002,-56.0,-7.715097599999999,-56.0,0.010655780150907065,0.004647663,0.0003752763252653321,
2018-02-24 20:00:00,0.06888480000000001,-56.0,-3.8575487999999996,-56.0,0.010655780150907065,0.0059319025,0.00047897245820797165,
2018-02-25 00:00:00,0.0,-56.0,0.0,,0.010655780150907065,0.005133962,0.00041454261925011663,
2018-02-25 04:00:00,0.0,-56.0,0.0,,0.011481522427403352,0.0037968652500000003,0.00030657851882712585,
2018-02-25 08:00:00,0.0,-56.0,0.0,,0.011481522427403352,0.0035643947500000007,0.00028780764947351864,
2018-02-25 12:00:00,0.06888480000000001,-56.0,-3.8575487999999996,-56.0,0.011481522427403352,0.00288272575,0.00023276617220477217,
2018-02-25 16:00:00,0.0,-56.0,0.0,,0.011481522427403352,0.0045901025,0.0003706285930781156,
2018-02-25 20:00:00,0.0,-56.0,0.0,,0.011481522427403352,0.004873732249999999,0.00039353032461844563,
2018-02-26 00:00:00,0.34442399999999995,-56.0,-19.287744,-56.00000000000001,0.011481522427403352,0.004882573,0.0003942441724539254,
2018-02-26 04:00:00,3.8575488,-56.0,-216.0227328,-56.0,0.009910138262541423,0.0190847795,0.0015410037085862598,
2018-02-26 08:00:00,0.4133088,-56.0,-23.1452928,-56.0,0.009910138262541423,0.06249727425,0.005046352848655262,
2018-02-26 12:00:00,0.0,-56.0,0.0,,0.009910138262541423,0.03681320125,0.0029724880840872343,
2018-02-26 16:00:00,0.0,-56.0,0.0,,0.009910138262541423,0.027611028,0.0022294570679152487,
2018-02-26 20:00:00,0.0,-56.0,0.0,,0.009910138262541423,0.023021622,0.0018588847138459746,
2018-02-27 00:00:00,0.0,-56.0,0.0,,0.009910138262541423,0.018177186,0.0014677199198273284,
2018-02-27 04:00:00,0.0,-56.0,0.0,,0.0146449164091841,0.01318958825,0.0010649955063916645,
